Supplier Code,Product ID #,Product Name,Product Description,Imprint Size,Color Name,Color Value,Inventory Level,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code
HIT,3769GRN,LIME,LIME,97D700,3046,,,,,,,,,,,,,,,,,,,,
HIT,3769RED,RED,RED,C8102E,3608,,,,,,,,,,,,,,,,,,,,
HIT,3769ROY,ROYAL BLUE,ROYAL BLUE,4169e1,4783,,,,,,,,,,,,,,,,,,,,
HIT,3770,"9"" W X 12"" H Polyester Bag",Made Of Polyester Material.,,,,,2500,999,6.89,C,1000,499,7.92,C,500,249,9.11,C,250,99,10.48,C,100,200,12.05,C
HIT,3770WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3771,"12"" W X 12"" H Polyester Bag",Made Of Polyester Material.,,,,,100,249,12.86,C,250,499,11.18,C,500,999,9.72,C,1000,2499,8.45,C,2500,5000,7.35,C
HIT,3771WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3772,"14"" W X 16"" H Polyester Bag",Made Of Polyester Material.,,,,,100,249,14.79,C,250,499,12.86,C,500,999,11.18,C,1000,2499,9.72,C,2500,5000,8.45,C
HIT,3772WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3773,"16"" W X 18"" H Polyester Bag",Made Of Polyester Material.,,,,,100,249,15.54,C,250,499,13.51,C,500,999,11.75,C,1000,2499,10.22,C,2500,5000,8.89,C
HIT,3773WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3774,"6"" W X 16"" H Polyester Wine Bag",Made Of Polyester Material.,,,,,100,249,7.34,C,250,499,6.38,C,500,999,5.55,C,1000,2499,4.83,C,2500,5000,4.2,C
HIT,3774WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3775,"5"" x 6"" Polyester Drawstring Bag",Made Of Polyester.,,,,,2500,999,2.89,C,1000,499,3.32,C,500,249,3.82,C,250,149,4.39,C,150,300,5.05,C
HIT,3775WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3776,Polyester Sunglass Drawstring Bag,Polyester Material.,,,,,150,249,5.39,C,250,499,4.69,C,500,999,4.08,C,1000,2499,3.55,C,2500,5000,3.09,C
HIT,3776WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3777,"7"" W X 9"" H Polyester Drawstring Bag",Polyester Material.,,,,,150,249,6.2,C,250,499,5.39,C,500,999,4.69,C,1000,2499,4.08,C,2500,5000,3.55,C
HIT,3777WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3778,"6"" W X 15.5"" H Wine Drawstring Bag",Polyester Material.,,,,,150,249,7.34,C,250,499,6.38,C,500,999,5.55,C,1000,2499,4.83,C,2500,5000,4.2,C
HIT,3778WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3779,"9"" W x 12"" H Polyester Drawstring Bag",Polyester Material.,,,,,150,249,9.35,C,250,499,8.13,C,500,999,7.07,C,1000,2499,6.15,C,2500,5000,5.35,C
HIT,3779WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3780,"11"" W X 16"" H Polyester Drawstring Bag",Polyester Material.,,,,,150,249,10.75,C,250,499,9.35,C,500,999,8.13,C,1000,2499,7.07,C,2500,5000,6.15,C
HIT,3780WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3781,"16"" W X 18"" H Polyester Drawstring Backpack",Polyester Material.,,,,,150,249,12.68,C,250,499,11.03,C,500,999,9.59,C,1000,2499,8.34,C,2500,5000,7.25,C
HIT,3781WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3798,Northwoods Laminated Non-Woven Tote Bag,"Made of 80 Gram Laminated, Non-Woven, Coated Water-Resistant Polypropylene. 13 ½"" Handles. 4 ½"" Gusset. Spot Clean/Air Dry.",,,,,2500,999,1.6,C,1000,499,1.84,C,500,249,2.12,C,250,149,2.44,C,150,2499,2.81,C
HIT,3798BLUBLK,BLUE WITH BLACK,BLUE WITH BLACK,0047BB,9958,,,,,,,,,,,,,,,,,,,,
HIT,3798GRABLK,GRAY WITH BLACK,GRAY WITH BLACK,808080,12371,,,,,,,,,,,,,,,,,,,,
HIT,3798GRNBLK,GREEN WITH BLACK,GREEN WITH BLACK,009A44,11463,,,,,,,,,,,,,,,,,,,,
HIT,3798REDBLK,RED WITH BLACK,RED WITH BLACK,C8102E,36332,,,,,,,,,,,,,,,,,,,,
HIT,3798BLKBLK,BLACK WITH BLACK,BLACK WITH BLACK,000000,9902,,,,,,,,,,,,,,,,,,,,
HIT,3799,Northwoods Laminated Non-Woven Tote Bag,"Made of 80 Gram Laminated, Non-Woven, Coated Water-Resistant Polypropylene. Large Front Pocket. 19"" Handles. 10"" Gusset. Spot Clean/Air Dry. This Material Is Recyclable In Limited Facilities In The US. Consumers Should Check Their Local Recycling Capacities Before Placing In Their Recycling Bins.",,,,,2500,999,2.25,C,1000,499,2.59,C,500,249,2.98,C,250,149,3.43,C,150,2499,3.94,C
HIT,3799BLKWHT,BLACK WITH BLACK,BLACK WITH BLACK,000000,12872,,,,,,,,,,,,,,,,,,,,
HIT,3799BLKBLU,BLUE WITH BLACK,BLUE WITH BLACK,000000,9122,,,,,,,,,,,,,,,,,,,,
HIT,3799BLKGRA,GRAY WITH BLACK,GRAY WITH BLACK,000000,4227,,,,,,,,,,,,,,,,,,,,
HIT,3799BLKGRN,GREEN WITH BLACK,GREEN WITH BLACK,000000,27966,,,,,,,,,,,,,,,,,,,,
HIT,3799BLKRED,RED WITH BLACK,RED WITH BLACK,000000,13511,,,,,,,,,,,,,,,,,,,,
HIT,38,Designer Kan-Tastic,"Made Of ⅛"" Low Density Open Cell Polyester Foam. Folds Flat For Pocket Or Purse Storage. Choose From A Variety Of Stock Designs!.",,,,,200,499,2.54,C,500,999,2.21,C,1000,2499,1.92,C,2500,4999,1.67,C,5000,10000,1.45,C
HIT,0038ECONO,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,3802,Heathered Two-Tone Drawstring Sports Pack,Made Of 600D Polyester. Front Zippered Pocket. Trendy Silver Accent Zipper. Drawstring Closure. Spot Clean/Air Dry.,,,,,1000,499,4.99,C,500,249,5.74,C,250,99,6.6,C,100,49,7.59,C,50,999,8.73,C
HIT,3802GRABLK,GRAY WITH BLACK,GRAY WITH BLACK,808080,3960,,,,,,,,,,,,,,,,,,,,
HIT,3803,Mini Tote Bag,"Made Of 600D Polyester. Front Pocket. Grommet Accent. 5 ¼"" Gusset. 21"" Handles. Spot Clean/Air Dry.",,,,,1000,499,3.49,C,500,249,4.01,C,250,99,4.61,C,100,49,5.3,C,50,999,6.1,C
HIT,3803BLK,BLACK,BLACK,000000,1591,,,,,,,,,,,,,,,,,,,,
HIT,3803BLU,BLUE,BLUE,0047BB,1484,,,,,,,,,,,,,,,,,,,,
HIT,3803LIM,LIME,LIME,97D700,73,,,,,,,,,,,,,,,,,,,,
HIT,3803RED,RED,RED,C8102E,6585,,,,,,,,,,,,,,,,,,,,
HIT,3807,Tie-Dye Drawstring Bag,Made Of 210D Polyester. Drawstring Closure. Spot Clean/Air Dry.,,,,,2500,999,2.49,C,1000,499,2.86,C,500,249,3.29,C,250,149,3.78,C,150,2499,4.35,C
HIT,3807RAINBLK,RAINBOW BLACK,RAINBOW BLACK,a2be73,18981,,,,,,,,,,,,,,,,,,,,
HIT,3808,Kirby Drawstring Backpack,Made Of Combo: 600D Twill And 210D Polyester. Front Zippered Pocket. Drawstring Closure. Spot Clean/Air Dry.,,,,,50,100,2.95,C
HIT,3808GRABLK,GRAY WITH BLACK,GRAY WITH BLACK,808080,3254,,,,,,,,,,,,,,,,,,,,
HIT,3808GRNBLK,GREEN WITH BLACK,GREEN WITH BLACK,009A44,4830,,,,,,,,,,,,,,,,,,,,
HIT,3808REDBLK,RED WITH BLACK,RED WITH BLACK,C8102E,4979,,,,,,,,,,,,,,,,,,,,
HIT,3809,Montego Drawstring Bag,Made Of Combo: 600D Polyester And Mesh Fabric. Drawstring Closure. Spot Clean/Air Dry.,,,,,2500,999,3.99,C,1000,499,4.59,C,500,249,5.28,C,250,149,6.07,C,150,2499,6.98,C
HIT,3809BLKBLU,BLACK WITH BLUE,BLACK WITH BLUE,000000,3741,,,,,,,,,,,,,,,,,,,,
HIT,3809BLKLIM,BLACK WITH LIME,BLACK WITH LIME,000000,6756,,,,,,,,,,,,,,,,,,,,
HIT,3809BLKORN,BLACK WITH ORANGE,BLACK WITH ORANGE,000000,2379,,,,,,,,,,,,,,,,,,,,
HIT,3809BLKRED,BLACK WITH RED,BLACK WITH RED,000000,6660,,,,,,,,,,,,,,,,,,,,
HIT,3809BLKWHT,BLACK WITH WHITE,BLACK WITH WHITE,000000,5309,,,,,,,,,,,,,,,,,,,,
HIT,3811,Camo Accent Drawstring Sports Pack,Made Of 600D Polyester. Reflective Strip Accent. Front Zippered Pocket. Drawstring Closure. Spot Clean/Air Dry.,,,,,1000,499,4.75,C,500,249,5.46,C,250,99,6.28,C,100,49,7.22,C,50,999,8.3,C
HIT,3811BLKCAM,BLACK WITH CAMO,BLACK WITH CAMO,,5143,,,,,,,,,,,,,,,,,,,,
HIT,3812,Reflective Camo Drawstring Sports Pack,Made Of 210D Polyester. Drawstring Closure. Spot Clean/Air Dry.,,,,,2500,999,2.39,C,1000,499,2.75,C,500,249,3.16,C,250,149,3.63,C,150,2499,4.17,C
HIT,3812BLKBLU,BLACK WITH BLUE,BLACK WITH BLUE,000000,3185,,,,,,,,,,,,,,,,,,,,
HIT,3812BLKGRA,BLACK WITH GRAY,BLACK WITH GRAY,000000,1720,,,,,,,,,,,,,,,,,,,,
HIT,3812BLKGRN,BLACK WITH GREEN,BLACK WITH GREEN,000000,2600,,,,,,,,,,,,,,,,,,,,
HIT,3812BLKORN,BLACK WITH ORANGE,BLACK WITH ORANGE,000000,5000,,,,,,,,,,,,,,,,,,,,
HIT,3813,Cubic Drawstring Bag,"Made Of Combo: 210D Polyester And 80 Gram Non-Woven, Coated Water-Resistant Polypropylene. Large Front Zippered Pocket. Built-In Slot For Earbuds. Drawstring Closure. Spot Clean/Air Dry.",,,,,2500,999,2.25,C,1000,499,2.59,C,500,249,2.98,C,250,149,3.43,C,150,2499,3.94,C
HIT,3813BLKSIL,BLACK WITH SILVER,BLACK WITH SILVER,000000,4052,,,,,,,,,,,,,,,,,,,,
HIT,3815,Flip Sequin Drawstring Bag,Made Of Pongee Material. Reversible Sequins Change Color When Swiped. Drawstring Closure. Spot Clean/Air Dry.,,,,,50,100,3.19,C
HIT,3815BLKBLK,BLACK WITH BLACK,BLACK WITH BLACK,000000,2621,,,,,,,,,,,,,,,,,,,,
HIT,3815BLKSIL,BLACK WITH SILVER,BLACK WITH SILVER,000000,5545,,,,,,,,,,,,,,,,,,,,
HIT,3815BLKVIOBLU,BLACK VIOLET BLUE,BLACK VIOLET BLUE,000000,3990,,,,,,,,,,,,,,,,,,,,
HIT,3816,Jasper Drawstring Bag,Made Of 150 Gram Polyjute. Drawstring Closure. Spot Clean/Air Dry.,,,,,2500,999,2.35,C,1000,499,2.7,C,500,249,3.11,C,250,149,3.58,C,150,2499,4.12,C
HIT,3816BLU,BLUE,BLUE,0047BB,4490,,,,,,,,,,,,,,,,,,,,
HIT,3817,FARSIGHT REFLECTIVE DRAWSTRING SPORTS PACK,Made Of 660D Water-Resistant Polyester. Drawstring Closure With Reflective Stitching. Large Front Pocket With Reflective Zipper. Spot Clean/Air Dry.,,,,,50,99,13.1,C,100,249,11.39,C,250,499,9.9,C,500,999,8.61,C,1000,49,7.49,C
HIT,3817BLK,BLACK,BLACK,000000,1888,,,,,,,,,,,,,,,,,,,,
HIT,3817RED,RED,RED,C8102E,4,,,,,,,,,,,,,,,,,,,,
HIT,3817ROY,ROYAL BLUE,ROYAL BLUE,4169e1,2389,,,,,,,,,,,,,,,,,,,,
HIT,3819,Tempe Drawstring Bag,Made Of Combo: 600D And 210D Polyester. Drawstring Closure. Large Front Zippered Pocket. Spot Clean/Air Dry.,,,,,1000,499,4.25,C,500,249,4.89,C,250,99,5.62,C,100,49,6.46,C,50,999,7.43,C
HIT,3819BLU,BLUE,BLUE,0047BB,0,,,,,,,,,,,,,,,,,,,,
HIT,3819GRA,GRAY,GRAY,C4BCB7,4866,,,,,,,,,,,,,,,,,,,,
HIT,3819GRN,GREEN,GREEN,009A44,2769,,,,,,,,,,,,,,,,,,,,
HIT,3819RED,RED,RED,C8102E,5743,,,,,,,,,,,,,,,,,,,,
HIT,3821,Hologram Vanity Bag,Made of Iridescent TPU Material. Zippered Main Compartment. Trendy Gold Zipper. Spot Clean/Air Dry.,,,,,1000,499,6.5,C,500,249,7.48,C,250,99,8.6,C,100,49,9.89,C,50,999,11.37,C
HIT,3821CLRGLD,CLEAR,CLEAR,FFFFFF,15127,,,,,,,,,,,,,,,,,,,,
HIT,3826,Sneaker Backpack,"Made Of 600D Polycanvas. Adjustable Padded Shoulder Straps And Web Carrying Handle. Side Zippered Back Compartment With Padded Back. Large Top Double Zippered Organizer Compartment For Accessories. Front Double Zippered Shoe Compartment With Expansion Panel And Air Vents. Accommodates Most Laptops Up To 17"" And Shoes Up To US Men’s Size 18. Spot Clean/Air Dry.",,,,,15,30,16.39,C
HIT,3826GRABLK,GRAY WITH BLACK,GRAY WITH BLACK,808080,1603,,,,,,,,,,,,,,,,,,,,
HIT,3830,Affinity Soft Feel Drawstring Bag,Made Of Combo: Microfiber And 210D Polyester. Drawstring Closure. 2 Front Zippered Pockets. Spot Clean/Air Dry.,,,,,1000,499,5.99,C,500,249,6.89,C,250,99,7.92,C,100,49,9.11,C,50,999,10.48,C
HIT,3830BLK,BLACK,BLACK,000000,2732,,,,,,,,,,,,,,,,,,,,
HIT,3830GRA,GRAY,GRAY,C4BCB7,4339,,,,,,,,,,,,,,,,,,,,
HIT,3830NAV,NAVY BLUE,NAVY BLUE,041E42,5266,,,,,,,,,,,,,,,,,,,,
HIT,3830RED,RED,RED,C8102E,7743,,,,,,,,,,,,,,,,,,,,
HIT,3831,Goalie Sports Pack,Made Of Combo: 900D And 210D Polyester. Drawstring Closure. Front Zippered Pocket. Large Front Zippered Pocket With Mesh Accent. Spot Clean/Air Dry.,,,,,1000,499,5.25,C,500,249,6.04,C,250,99,6.95,C,100,49,7.99,C,50,999,9.19,C
HIT,3831GRABLK,GRAY WITH BLACK,GRAY WITH BLACK,808080,8252,,,,,,,,,,,,,,,,,,,,
HIT,3831GRHGRA,HUNTER GREEN WITH GRAY,HUNTER GREEN WITH GRAY,215732,430,,,,,,,,,,,,,,,,,,,,
HIT,3831LIMBLK,LIME WITH BLACK,LIME WITH BLACK,97D700,9497,,,,,,,,,,,,,,,,,,,,
HIT,3831MARGRA,MAROON GRAY,MAROON GRAY,,3118,,,,,,,,,,,,,,,,,,,,
HIT,3831NAVGRA,NAVY WITH GREY,NAVY WITH GREY,041E42,6288,,,,,,,,,,,,,,,,,,,,
HIT,3831ORNBLK,ORANGE WITH BLACK,ORANGE WITH BLACK,FE5000,8539,,,,,,,,,,,,,,,,,,,,
HIT,3831REDBLK,RED WITH BLACK,RED WITH BLACK,C8102E,1236,,,,,,,,,,,,,,,,,,,,
HIT,3831ROYBLK,ROYAL BLUE WITH BLACK,ROYAL BLUE WITH BLACK,4169e1,2553,,,,,,,,,,,,,,,,,,,,
HIT,3832,Reflective Heathered Frost Drawstring Bag,Made Of Combo: 300D Polyester And .2MM PVC. Drawstring Closure. Reflective Strip Accent. Spot Clean/Air Dry.,,,,,2500,999,1.75,C,1000,499,2.01,C,500,249,2.31,C,250,99,2.66,C,100,200,3.06,C
HIT,3832FSTBLU,FROST BLUE,FROST BLUE,40639f,6018,,,,,,,,,,,,,,,,,,,,
HIT,3832FSTGRA,Frost Gray,Frost Gray,9b9b9b,7713,,,,,,,,,,,,,,,,,,,,
HIT,3832FSTOLV,OLIVE,OLIVE,,4398,,,,,,,,,,,,,,,,,,,,
HIT,3832FSTORN,FROST ORANGE,FROST ORANGE,FE5000,3038,,,,,,,,,,,,,,,,,,,,
HIT,3832FSTRED,FROST RED,FROST RED,C8102E,1367,,,,,,,,,,,,,,,,,,,,
HIT,3840,Cooper Cotton Drawstring Bag,Made Of 4 Oz. Cotton Canvas. Cotton Drawstring Closure. Spot Clean/Air Dry.,,,,,250,99,2.73,C,100,499,3.14,C,500,999,2.37,C,1000,2499,2.06,C,2500,249,1.79,C
HIT,3840NAT,NATURAL,NATURAL,DFD1A7,1085,,,,,,,,,,,,,,,,,,,,
HIT,3843,Celestial Reflective Drawstring Bag,Made Of 210D Po;yester. Reinforced Eyelets. Drawstring Closure. Spot Clean/Air Dry.,,,,,2500,999,1.89,C,1000,499,2.17,C,500,249,2.5,C,250,149,2.88,C,150,2499,3.31,C
HIT,3843SIL,SILVER,SILVER,8A8D8F,21362,,,,,,,,,,,,,,,,,,,,
HIT,3851,Camo Waterproof Dry Bag,Made Of 210T Ripstop Polyester. 5 Liter. Roll Top Closure With Clip For Snapping Onto Belts Or Other Bags. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,1000,499,5.25,C,500,249,6.04,C,250,99,6.95,C,100,49,7.99,C,50,999,9.19,C
HIT,3851CAMLIM,LIME,LIME,97D700,7993,,,,,,,,,,,,,,,,,,,,
HIT,3851CAMORN,CAMO ORANGE,CAMO ORANGE,,4560,,,,,,,,,,,,,,,,,,,,
HIT,3851CAMROY,ROYAL BLUE,ROYAL BLUE,228B22,6381,,,,,,,,,,,,,,,,,,,,
HIT,3852,Large Waterproof Dry Bag,Made Of 210T Ripstop Polyester. 10 Liter. Roll Top Closure With Clip For Snapping Onto Belts Or Other Bags. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,1000,499,5.85,C,500,249,6.73,C,250,99,7.74,C,100,49,8.9,C,50,999,10.24,C
HIT,3852BLK,BLACK,BLACK,000000,15746,,,,,,,,,,,,,,,,,,,,
HIT,3852BLL,LIGHT BLUE,LIGHT BLUE,41B6E6,3913,,,,,,,,,,,,,,,,,,,,
HIT,3852LIM,LIME,LIME,97D700,9885,,,,,,,,,,,,,,,,,,,,
HIT,3852RED,RED,RED,C8102E,19071,,,,,,,,,,,,,,,,,,,,
HIT,3852ROY,ROYAL BLUE,ROYAL BLUE,4169e1,3371,,,,,,,,,,,,,,,,,,,,
HIT,3852WHT,WHITE,WHITE,FFFFFF,9648,,,,,,,,,,,,,,,,,,,,
HIT,3853,Waterproof Dry Bag With Window,Made Of 210T Ripstop Polyester. Use Your Touch Screen Device Without Having To Remove From Inside Pocket. 2.5 Liter. Roll Top Closure With Clip For Snapping Onto Belts Or Other Bags. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,1000,499,3.89,C,500,249,4.47,C,250,99,5.14,C,100,49,5.91,C,50,999,6.8,C
HIT,3853CLRBLK,CLEAR WITH BLACK,CLEAR WITH BLACK,FFFFFF,3763,,,,,,,,,,,,,,,,,,,,
HIT,3853CLRBLL,CLEAR LT BLUE,CLEAR LT BLUE,FFFFFF,471,,,,,,,,,,,,,,,,,,,,
HIT,3853CLRFUS,CLEAR WITH FUCHSIA,CLEAR WITH FUCHSIA,FFFFFF,20410,,,,,,,,,,,,,,,,,,,,
HIT,3853CLRLIM,CLEAR WITH LIME,CLEAR WITH LIME,FFFFFF,6703,,,,,,,,,,,,,,,,,,,,
HIT,3853CLRRED,CLEAR WITH RED,CLEAR WITH RED,FFFFFF,11890,,,,,,,,,,,,,,,,,,,,
HIT,3853CLRROY,CLEAR WITH ROYAL,CLEAR WITH ROYAL,FFFFFF,29279,,,,,,,,,,,,,,,,,,,,
HIT,3853CLRWHT,CLEAR WITH WHITE,CLEAR WITH WHITE,FFFFFF,23258,,,,,,,,,,,,,,,,,,,,
HIT,3854,Heathered Waterproof Dry Bag,Made Of 210D Polyester. 5 Liter. Roll Top Closure With Clip For Snapping Onto Belts Or Other Bags. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,1000,499,5.25,C,500,249,6.04,C,250,99,6.95,C,100,49,7.99,C,50,999,9.19,C
HIT,3854BEG,BEIGE,BEIGE,f2e7bf,5072,,,,,,,,,,,,,,,,,,,,
HIT,3854BLK,BLACK,BLACK,000000,7272,,,,,,,,,,,,,,,,,,,,
HIT,3854GRA,GRAY,GRAY,C4BCB7,10838,,,,,,,,,,,,,,,,,,,,
HIT,3854NAV,NAVY BLUE,NAVY BLUE,041E42,187,,,,,,,,,,,,,,,,,,,,
HIT,3854ORN,ORANGE,ORANGE,FE5000,2670,,,,,,,,,,,,,,,,,,,,
HIT,3854RED,RED,RED,C8102E,6711,,,,,,,,,,,,,,,,,,,,
HIT,3856,Waterproof Dry Bag Backpack,Made Of 210T Ripstop Polyester. 27 Liter. Roll Top Closure With Side Release Buckle. Detachable/Adjustable Shoulder Straps And Web Carrying Handle. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,500,249,12.99,C,250,99,14.94,C,100,49,17.18,C,50,24,19.76,C,25,499,22.72,C
HIT,3856BLK,BLACK,BLACK,000000,2267,,,,,,,,,,,,,,,,,,,,
HIT,3856BLL,LIGHT BLUE,LIGHT BLUE,41B6E6,1146,,,,,,,,,,,,,,,,,,,,
HIT,3856FUS,FUCHSIA,FUCHSIA,AA0061,2812,,,,,,,,,,,,,,,,,,,,
HIT,3856LIM,LIME,LIME,97D700,1627,,,,,,,,,,,,,,,,,,,,
HIT,3856RED,RED,RED,C8102E,4,,,,,,,,,,,,,,,,,,,,
HIT,3856ROY,ROYAL BLUE,ROYAL BLUE,4169e1,0,,,,,,,,,,,,,,,,,,,,
HIT,3856WHT,WHITE,WHITE,FFFFFF,1200,,,,,,,,,,,,,,,,,,,,
HIT,3857,Easy View Waterproof Dry Bag,Made Of PVC. 1.5 Liter. Roll Top Closure With Clip For Snapping Onto Belts Or Other Bags. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,50,100,3.35,C
HIT,3857CLRGRA,CLEAR WITH GRAY,CLEAR WITH GRAY,FFFFFF,138,,,,,,,,,,,,,,,,,,,,
HIT,3857CLRRED,CLEAR WITH RED,CLEAR WITH RED,FFFFFF,44,,,,,,,,,,,,,,,,,,,,
HIT,3857CLRROY,CLEAR WITH ROYAL,CLEAR WITH ROYAL,FFFFFF,3129,,,,,,,,,,,,,,,,,,,,
HIT,3858,Hologram Waterproof Dry Bag,Made Of Polyurethane. 5 Liter. Roll Top Closure With Clip For Snapping Onto Belts Or Other Bags. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,50,100,6.99,C
HIT,3858IRD,Iridescent,Iridescent,566370,1832,,,,,,,,,,,,,,,,,,,,
HIT,3859,Double Duty Mesh & Dry Bag,Made Of Combo: 210T Ripstop Polyester And 210D Polyester. Inner 1.5 Liter Waterproof Dry Bag. Outer Mesh Bag With Front Zippered Pocket. Roll Top Closure With Clip For Snapping Onto Belts Or Other Bags. Detachable/Adjustable Shoulder Strap. Spot Clean/Air Dry.,,,,,1000,499,5.99,C,500,249,6.89,C,250,99,7.92,C,100,49,9.11,C,50,999,10.48,C
HIT,3859LIM,LIME,LIME,97D700,2152,,,,,,,,,,,,,,,,,,,,
HIT,3859RED,RED,RED,C8102E,83,,,,,,,,,,,,,,,,,,,,
HIT,3859ROY,ROYAL BLUE,ROYAL BLUE,4169e1,3379,,,,,,,,,,,,,,,,,,,,
HIT,3860,Honeycomb Waterproof Dry Bag,Made Of Combo: PVC And Polyester Mesh With Polypropylene Lining. 5 Liter. Roll Top Closure For Snapping Onto Belts Or Other Bags. Floats If Dropped In The Water. Perfect For Keeping Your Contents Dry And Safe. Spot Clean/Air Dry.,,,,,100,249,8.73,G,250,499,7.59,C,500,999,6.6,C,1000,2499,5.74,C,2500,99,4.99,C
HIT,3860NEONBLU,NEON BLUE,NEON BLUE,1b03a3,8995,,,,,,,,,,,,,,,,,,,,
HIT,3860NEONGRN,NEON GREEN,NEON GREEN,39ff14,4034,,,,,,,,,,,,,,,,,,,,
HIT,3860NEONORN,NEON ORANGE,NEON ORANGE,FF6700,4137,,,,,,,,,,,,,,,,,,,,
HIT,3860NEONYEL,NEON YELLOW,NEON YELLOW,faed27,5640,,,,,,,,,,,,,,,,,,,,
HIT,3860WHT,WHITE,WHITE,FFFFFF,6369,,,,,,,,,,,,,,,,,,,,
HIT,3870,Fun Tote Bag With 100% RPET Material,"Made From Post Consumer Plastic Bottles. Recycled Polyester (rPET) is Obtained By Melting Down Existing Plastic Bottles And Creating New Polyester Fiber. Top Zippered Closure. Front Pocket. Side Mesh Pocket. Split Ring Attachment For Keys, Etc. 26"" Handles. Side Mesh Pocket, Split Ring And Handle Are Not RPET. Spot Clean/Air Dry.",,,,,2500,999,5.49,C,1000,499,6.31,C,500,249,7.26,C,250,99,8.35,C,100,2499,9.6,C
HIT,3870BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,3870RED,RED,RED,C8102E,8653,,,,,,,,,,,,,,,,,,,,
HIT,3870ROY,ROYAL BLUE,ROYAL BLUE,4169e1,6086,,,,,,,,,,,,,,,,,,,,
HIT,3871,Carlisle Cotton Mesh Tote Bag,"Made Of Combo: 8 Oz. Cotton Canvas And Cotton Mesh. 22 ½"" Handles. Spot Clean/Air Dry.",,,,,50,99,9.6,C,100,249,8.35,C,250,499,7.26,C,500,999,6.31,C,1000,49,5.49,C
HIT,3871NAT,NATURAL,NATURAL,DFD1A7,5436,,,,,,,,,,,,,,,,,,,,
HIT,3872,Heathered Frost Toiletry Bag,Made Of Combo: 300D Polyester And .2MM Frosted PVC. Zippered Main Compartment. Side Carrying Handle. Spot Clean/Air Dry.,,,,,2500,999,3.99,C,1000,499,4.59,C,500,249,5.28,C,250,149,6.07,C,150,2499,6.98,C
HIT,3872HEAGRA,Heather Gray,Heather Gray,BEBBBB,10023,,,,,,,,,,,,,,,,,,,,
HIT,3883,MARCO POLO ULTIMATE TRAVEL BACKPACK,"Made Of 600D Water Resistant Polyester. Reflective Accents. Adjustable Padded Shoulder Straps With Storage Loops. Double Zippered Main Compartment. Unzip To Transform Into Garment Organizer. Folds Flat For Easy Storage. Padded Back With Zippered Pocket. 2 Expanding Side Pockets. Inside Padded Laptop Compartment With Multiple Pockets. Features 37"" USB Cord Inside With Outside Charging Port For Easy Charging Access. Trolley Sleeve. Accommodates Most Tablets And Laptops Up To 15"". Spot Clean/Air Dry. Power Bank Not Included.",,,,,250,99,51.99,C,100,49,59.79,C,50,19,68.76,C,20,9,79.07,C,10,20,90.93,C
HIT,3883GRA,GRAY,GRAY,C4BCB7,2218,,,,,,,,,,,,,,,,,,,,
