Supplier Code,Product ID #,Product Name,Product Description,Imprint Size,Color Name,Color Value,Inventory Level,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code
Spector,GF776,go getter kit,"<strong> 
kit includes:
</strong>
<br>
dw319 top notch natural
<br>
ec130 belmond bamboo ballpoint pen
<br>
st4660 toscano journal genuine leather non-refillable journal
<br>
p711 2-piece eco gift box and recycled crinkle paper",,,,,15,29,83.75,C,30,64,80.5,C,65,99,77,C,100,149,74.5,C,150,300,71.75,C
Spector,00GF7760NVY,"<strong> 
kit includes:
</strong>
<br>
dw319 top notch natural
<br>
ec130 belmond bamboo ballpoint pen
<br>
st4660 toscano journal genuine leather non-refillable journal
<br>
p711 2-piece eco gift box and recycled crinkle paper",Navy blue,#13294B,1738,,,,,,,,,,,,,,,,,,,,
Spector,GF777,small talk reflection twin kit,"<ul>
<b>
kit includes:
</b>
<li>
dw413 small talk reflection  x 2
</li>
<li>
p711 gift box
</li>
</ul>",,,,,15,29,78.5,C,30,74,74.5,C,75,149,70.5,C,150,199,67.5,C,200,400,65.5,C
Spector,00GF777BKGD,"<ul>
<b>
kit includes:
</b>
<li>
dw413 small talk reflection  x 2
</li>
<li>
p711 gift box
</li>
</ul>",Black/gold,#84754E,1928,,,,,,,,,,,,,,,,,,,,
Spector,00GF777WHRG,"<ul>
<b>
kit includes:
</b>
<li>
dw413 small talk reflection  x 2
</li>
<li>
p711 gift box
</li>
</ul>",White/rosegold,#8B634B,877,,,,,,,,,,,,,,,,,,,,
Spector,GF778,small talk x top notch reflection twin kit,"<ul>
<b>
kit includes:
</b>
<li>
dw413 small talk reflection
</li>
<li>
<li>
dw306 top notch reflection
</li>
<li>
p9124 gift box
</li>
</ul>",,,,,15,29,91.25,C,30,59,87.25,C,60,119,82.25,C,120,174,79.75,C,175,350,77.75,C
Spector,00GF778BKGD,"<ul>
<b>
kit includes:
</b>
<li>
dw413 small talk reflection
</li>
<li>
<li>
dw306 top notch reflection
</li>
<li>
p9124 gift box
</li>
</ul>",Black/gold,No value,1678,,,,,,,,,,,,,,,,,,,,
Spector,00GF778WHRG,"<ul>
<b>
kit includes:
</b>
<li>
dw413 small talk reflection
</li>
<li>
<li>
dw306 top notch reflection
</li>
<li>
p9124 gift box
</li>
</ul>",White/rosegold,No value,538,,,,,,,,,,,,,,,,,,,,
Spector,GF779,small talk natural twin kit,"<ul>
<b>
kit includes:
</b>
<li>
dw404 small talk natural  x 2
</li>
<li>
p711 gift box
</li>
</ul>",,,,,20,49,70.5,C,50,124,68,C,125,174,64,C,175,224,60.5,C,225,450,58.5,C
Spector,00GF7790NAT,"<ul>
<b>
kit includes:
</b>
<li>
dw404 small talk natural  x 2
</li>
<li>
p711 gift box
</li>
</ul>",Natural,No value,3268,,,,,,,,,,,,,,,,,,,,
Spector,00GF7790WAL,"<ul>
<b>
kit includes:
</b>
<li>
dw404 small talk natural  x 2
</li>
<li>
p711 gift box
</li>
</ul>",Walnut,#85431E,1550,,,,,,,,,,,,,,,,,,,,
Spector,GF780,Wine & dine 6-piece kit,Kit includes: <br> dw413 small talk reflection x4 <br> ec132 fabrizio bottle opener <br> sh102 fabrizio coasters <br> p1214 2-piece gift box,,,,,8,14,191,C,15,39,182.25,C,40,64,173.25,C,65,89,166,C,90,180,160,C
Spector,00GF780BKGD,Kit includes: <br> dw413 small talk reflection x4 <br> ec132 fabrizio bottle opener <br> sh102 fabrizio coasters <br> p1214 2-piece gift box,Black/gold,#2D2926,964,,,,,,,,,,,,,,,,,,,,
Spector,GF781,Journaling journey 3-piece kit,Kit includes: <br> dw414 tall muggin' mug <br> st4143 neoskin journal <br> g1103 lara ballpoint pen <br> p9124 2-piece gift box,,,,,20,49,77,C,50,99,74.25,C,100,149,71.25,C,150,199,69.25,C,200,400,67.5,C
Spector,00GF7810BLK,Kit includes: <br> dw414 tall muggin' mug <br> st4143 neoskin journal <br> g1103 lara ballpoint pen <br> p9124 2-piece gift box,Black,#2D2926,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF7810WHT,Kit includes: <br> dw414 tall muggin' mug <br> st4143 neoskin journal <br> g1103 lara ballpoint pen <br> p9124 2-piece gift box,White,#FFF,1992,,,,,,,,,,,,,,,,,,,,
Spector,GF782,Morning reflectons 3-piece kit,Kit includes  <br>  dw412 cruise control reflection tumbler <br> sc106 medio scribl notebook <br> i154 top notch reflection ballpoint pen/stylus <br> p711 2-piece gift box,,,,,20,49,67,C,50,124,62,C,125,174,60,C,175,249,58,C,250,500,56,C
Spector,00GF782BKGD,Kit includes  <br>  dw412 cruise control reflection tumbler <br> sc106 medio scribl notebook <br> i154 top notch reflection ballpoint pen/stylus <br> p711 2-piece gift box,Black/gold,#84754E,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF782WHRG,Kit includes  <br>  dw412 cruise control reflection tumbler <br> sc106 medio scribl notebook <br> i154 top notch reflection ballpoint pen/stylus <br> p711 2-piece gift box,White/rosegold,#8B634B,0,,,,,,,,,,,,,,,,,,,,
Spector,GF783,Work essentials kit 3 piece kit,Kit includes: <br> dw311 eye candy double-dip bottle <br> st4177 donald journal <br> g3038 ali ballpoint pen (black only) <br> p9124 2-piece gift box <br> <br> please note that the original pen launch in this kit has been replaced with g3038 black,,,,,20,49,74,C,50,99,70.5,C,100,124,68,C,125,174,66,C,175,350,65,C
Spector,00GF7830BLK,Kit includes: <br> dw311 eye candy double-dip bottle <br> st4177 donald journal <br> g3038 ali ballpoint pen (black only) <br> p9124 2-piece gift box <br> <br> please note that the original pen launch in this kit has been replaced with g3038 black,Black,#2D2926,2540,,,,,,,,,,,,,,,,,,,,
Spector,00GF7830BLU,Kit includes: <br> dw311 eye candy double-dip bottle <br> st4177 donald journal <br> g3038 ali ballpoint pen (black only) <br> p9124 2-piece gift box <br> <br> please note that the original pen launch in this kit has been replaced with g3038 black,Blue,#003594,2240,,,,,,,,,,,,,,,,,,,,
Spector,00GF7830GRN,Kit includes: <br> dw311 eye candy double-dip bottle <br> st4177 donald journal <br> g3038 ali ballpoint pen (black only) <br> p9124 2-piece gift box <br> <br> please note that the original pen launch in this kit has been replaced with g3038 black,Green,#8F993E,848,,,,,,,,,,,,,,,,,,,,
Spector,00GF7830ORG,Kit includes: <br> dw311 eye candy double-dip bottle <br> st4177 donald journal <br> g3038 ali ballpoint pen (black only) <br> p9124 2-piece gift box <br> <br> please note that the original pen launch in this kit has been replaced with g3038 black,Orange,#FF6900,798,,,,,,,,,,,,,,,,,,,,
Spector,00GF7830RED,Kit includes: <br> dw311 eye candy double-dip bottle <br> st4177 donald journal <br> g3038 ali ballpoint pen (black only) <br> p9124 2-piece gift box <br> <br> please note that the original pen launch in this kit has been replaced with g3038 black,Red,#BA0C2F,1077,,,,,,,,,,,,,,,,,,,,
Spector,GF784,Luxe essentials 4-piece kit,Kit includes: <br> dw309 eye candy bottle <br> sc106 magna scribl notebook <br> i153 lindsay ballpoint pen <br> t1038 ophelia wireless charging dock <br> p1216 2-piece gift box,,,,,12,29,117,C,30,59,113,C,60,89,109,C,90,119,106,C,120,240,103,C
Spector,00GF7840BLK,Kit includes: <br> dw309 eye candy bottle <br> sc106 magna scribl notebook <br> i153 lindsay ballpoint pen <br> t1038 ophelia wireless charging dock <br> p1216 2-piece gift box,Black,#2D2926,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF7840WHT,Kit includes: <br> dw309 eye candy bottle <br> sc106 magna scribl notebook <br> i153 lindsay ballpoint pen <br> t1038 ophelia wireless charging dock <br> p1216 2-piece gift box,White,#FFF,707,,,,,,,,,,,,,,,,,,,,
Spector,GF785,Sun salutations 2-piece kit,Kit includes: <br> dw101 shot caller bottle <br> hw105 raja yoga mat,,,,,25,74,44,C,75,174,43,C,175,224,42,C,225,274,40.5,C,275,550,39,C
Spector,00GF7850BLK,Kit includes: <br> dw101 shot caller bottle <br> hw105 raja yoga mat,Black,#2D2926,2804,,,,,,,,,,,,,,,,,,,,
Spector,GF786,Sun salutations plus 2-piece kit,Kit includes: <br> dw313 the boot bottle <br> ec141 cork yoga mat,,,,,15,44,92,C,45,99,88,C,100,129,84,C,130,174,80,C,175,350,76,C
Spector,00GF7860BLK,Kit includes: <br> dw313 the boot bottle <br> ec141 cork yoga mat,Black,#2D2926,1905,,,,,,,,,,,,,,,,,,,,
Spector,GF787,mean muggin' twin kit,"<ul>
<b>
kit includes:
</b>
<li>
dw411 mean muggin' ronan x 2
</li>
<li>
p912 gift box
</li>
</ul>",,,,,15,34,99.25,C,35,74,95.25,C,75,124,90.25,C,125,149,87.75,C,150,300,85.75,C
Spector,00GF7870GRY,"<ul>
<b>
kit includes:
</b>
<li>
dw411 mean muggin' ronan x 2
</li>
<li>
p912 gift box
</li>
</ul>",Grey,#25282A,2290,,,,,,,,,,,,,,,,,,,,
Spector,00GF7870NVY,"<ul>
<b>
kit includes:
</b>
<li>
dw411 mean muggin' ronan x 2
</li>
<li>
p912 gift box
</li>
</ul>",Navy blue,#041C2C,1140,,,,,,,,,,,,,,,,,,,,
Spector,GF788,ronan trend setter x mean muggin' twin kit,"<ul>
<b>
kit includes:
</b>
<li>
dw320 ronan trend setter
</li>
<li>
<li>
dw411 mean muggin'
</li>
<li>
p912 gift box
</li>
</ul>",,,,,15,34,95.25,C,35,74,91.25,C,75,124,86.75,C,125,149,84.5,C,150,300,82.5,C
Spector,00GF7880GRY,"<ul>
<b>
kit includes:
</b>
<li>
dw320 ronan trend setter
</li>
<li>
<li>
dw411 mean muggin'
</li>
<li>
p912 gift box
</li>
</ul>",Grey,#25282A,4579,,,,,,,,,,,,,,,,,,,,
Spector,00GF7880NVY,"<ul>
<b>
kit includes:
</b>
<li>
dw320 ronan trend setter
</li>
<li>
<li>
dw411 mean muggin'
</li>
<li>
p912 gift box
</li>
</ul>",Navy blue,#041C2C,2280,,,,,,,,,,,,,,,,,,,,
Spector,GF789,Ronan trend setter & journal 2-piece kit,Kit includes: <br> dw320 ronan trend setter<br> st4552 ronan journal & pen combo <br> p912 2-piece gift box,,,,,15,44,76.25,C,45,74,74,C,75,149,72,C,150,199,70,C,200,400,68,C
Spector,00GF7890GRY,Kit includes: <br> dw320 ronan trend setter<br> st4552 ronan journal & pen combo <br> p912 2-piece gift box,Grey,#25282A,2056,,,,,,,,,,,,,,,,,,,,
Spector,00GF7890NVY,Kit includes: <br> dw320 ronan trend setter<br> st4552 ronan journal & pen combo <br> p912 2-piece gift box,Navy blue,#041C2C,3258,,,,,,,,,,,,,,,,,,,,
Spector,GF791,get up & get going,"Kit includes:
<br/>
dw415 18 oz xl call of the wild mug
<br/>
st4158 neoskin soft cover journal
<br/>
g1003 becky ballpoint pen
<br/>
p711 2-piece eco gift box and recycled crinkle paper",,,,,20,44,64,C,45,89,61.75,C,90,179,59.25,C,180,349,58,C,350,700,56.75,C
Spector,00GF7910BLK,"Kit includes:
<br/>
dw415 18 oz xl call of the wild mug
<br/>
st4158 neoskin soft cover journal
<br/>
g1003 becky ballpoint pen
<br/>
p711 2-piece eco gift box and recycled crinkle paper",Black,#2D2926,477,,,,,,,,,,,,,,,,,,,,
Spector,00GF7910GRN,"Kit includes:
<br/>
dw415 18 oz xl call of the wild mug
<br/>
st4158 neoskin soft cover journal
<br/>
g1003 becky ballpoint pen
<br/>
p711 2-piece eco gift box and recycled crinkle paper",Green,No value,1073,,,,,,,,,,,,,,,,,,,,
Spector,00GF7910GRY,"Kit includes:
<br/>
dw415 18 oz xl call of the wild mug
<br/>
st4158 neoskin soft cover journal
<br/>
g1003 becky ballpoint pen
<br/>
p711 2-piece eco gift box and recycled crinkle paper",Grey,No value,538,,,,,,,,,,,,,,,,,,,,
Spector,00GF7910WHT,"Kit includes:
<br/>
dw415 18 oz xl call of the wild mug
<br/>
st4158 neoskin soft cover journal
<br/>
g1003 becky ballpoint pen
<br/>
p711 2-piece eco gift box and recycled crinkle paper",White,#FFF,1520,,,,,,,,,,,,,,,,,,,,
Spector,GF792,toscano x gift box,"Kit includes:
<br/>
2x g528 toscano genuine leather  luggage tag
<br/>
p522 2-piece gift box",,,,,30,44,33,C,45,99,32,C,100,249,31,C,250,499,30,C,500,1000,29,C
Spector,00GF7920BLK,"Kit includes:
<br/>
2x g528 toscano genuine leather  luggage tag
<br/>
p522 2-piece gift box",Black,#2D2926,1406,,,,,,,,,,,,,,,,,,,,
Spector,00GF7920BLU,"Kit includes:
<br/>
2x g528 toscano genuine leather  luggage tag
<br/>
p522 2-piece gift box",Blue,#13294B,2289,,,,,,,,,,,,,,,,,,,,
Spector,00GF7920ORG,"Kit includes:
<br/>
2x g528 toscano genuine leather  luggage tag
<br/>
p522 2-piece gift box",Orange,#E87722,1072,,,,,,,,,,,,,,,,,,,,
Spector,00GF7920RED,"Kit includes:
<br/>
2x g528 toscano genuine leather  luggage tag
<br/>
p522 2-piece gift box",Red,#9D2235,2042,,,,,,,,,,,,,,,,,,,,
Spector,GF793,fabrizio x gift box,"Kit includes:
<br/>
2x g525 fabrizio luggage tag
<br/>
p522 2-piece gift box",,,,,40,59,26,C,60,149,25,C,150,349,24,C,350,749,23,C,750,1500,22,C
Spector,00GF7930BLK,"Kit includes:
<br/>
2x g525 fabrizio luggage tag
<br/>
p522 2-piece gift box",Black,#2D2926,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF7930BRN,"Kit includes:
<br/>
2x g525 fabrizio luggage tag
<br/>
p522 2-piece gift box",Brown,#73381D,1184,,,,,,,,,,,,,,,,,,,,
Spector,00GF7930NVY,"Kit includes:
<br/>
2x g525 fabrizio luggage tag
<br/>
p522 2-piece gift box",Navy blue,#13294B,0,,,,,,,,,,,,,,,,,,,,
Spector,GF794,neoskin x gift box,"Kit includes:
<br/>
2x g529 neoskin luggage tag
<br/>
p522 2-piece gift box",,,,,45,74,22,C,75,149,21,C,150,349,20,C,350,749,19,C,750,1500,18,C
Spector,00GF7940BLK,"Kit includes:
<br/>
2x g529 neoskin luggage tag
<br/>
p522 2-piece gift box",Black,#2D2926,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF7940BLU,"Kit includes:
<br/>
2x g529 neoskin luggage tag
<br/>
p522 2-piece gift box",Blue,No value,522,,,,,,,,,,,,,,,,,,,,
Spector,00GF7940CHL,"Kit includes:
<br/>
2x g529 neoskin luggage tag
<br/>
p522 2-piece gift box",Charcoal,No value,882,,,,,,,,,,,,,,,,,,,,
Spector,GF795,donald x gift box,"Kit includes:
<br/>
2x g527 donald luggage tag
<br/>
p522 2-piece gift box",,,,,40,59,26,C,60,149,25,C,150,349,24,C,350,749,23,C,750,1500,22,C
Spector,00GF7950BLK,"Kit includes:
<br/>
2x g527 donald luggage tag
<br/>
p522 2-piece gift box",Black,#2D2926,503,,,,,,,,,,,,,,,,,,,,
Spector,00GF7950BLU,"Kit includes:
<br/>
2x g527 donald luggage tag
<br/>
p522 2-piece gift box",Blue,#003594,682,,,,,,,,,,,,,,,,,,,,
Spector,00GF7950GRN,"Kit includes:
<br/>
2x g527 donald luggage tag
<br/>
p522 2-piece gift box",Green,#8F993E,1,,,,,,,,,,,,,,,,,,,,
Spector,00GF7950ORG,"Kit includes:
<br/>
2x g527 donald luggage tag
<br/>
p522 2-piece gift box",Orange,#FF6900,1461,,,,,,,,,,,,,,,,,,,,
Spector,00GF7950RED,"Kit includes:
<br/>
2x g527 donald luggage tag
<br/>
p522 2-piece gift box",Red,#BA0C2F,64,,,,,,,,,,,,,,,,,,,,
Spector,GF796,donald x gift box,"Kit includes: 

<br/> 

2x g526 donald luggage tag  

<br/> 

p522 2-piece gift box",,,,,45,69,24,C,70,249,23.5,C,250,499,23,C,500,749,22,C,750,1500,20,C
Spector,00GF7960BLK,"Kit includes: 

<br/> 

2x g526 donald luggage tag  

<br/> 

p522 2-piece gift box",Black,#2D2926,2369,,,,,,,,,,,,,,,,,,,,
Spector,00GF7960BLU,"Kit includes: 

<br/> 

2x g526 donald luggage tag  

<br/> 

p522 2-piece gift box",Blue,No value,1031,,,,,,,,,,,,,,,,,,,,
Spector,00GF7960ORG,"Kit includes: 

<br/> 

2x g526 donald luggage tag  

<br/> 

p522 2-piece gift box",Orange,No value,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF7960RED,"Kit includes: 

<br/> 

2x g526 donald luggage tag  

<br/> 

p522 2-piece gift box",Red,No value,2078,,,,,,,,,,,,,,,,,,,,
Spector,GF8062,2-piece kit,Kit includes:t806 dynamo usb led light and t1032 zoe wall charger ul certified,,,,,50,100,8.99,C
Spector,00GF8062BLK,Kit includes:t806 dynamo usb led light and t1032 zoe wall charger ul certified,Black,#2D2926,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF8062BLU,Kit includes:t806 dynamo usb led light and t1032 zoe wall charger ul certified,Blue,#0033A0,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF8062RED,Kit includes:t806 dynamo usb led light and t1032 zoe wall charger ul certified,Red,#CB333B,0,,,,,,,,,,,,,,,,,,,,
Spector,00GF8062WHT,Kit includes:t806 dynamo usb led light and t1032 zoe wall charger ul certified,White,#FFF,0,,,,,,,,,,,,,,,,,,,,
Spector,HW102,Bali portable humidifier/scented oil diffuser,"The bali plastic portable humidifier has 4 time settings to maximize output, adding comfort to your surroundings. The oil diffuser will relax and reenergize you at the end of a long day, while the multi-color led lights create a calming atmosphere. Powerful enough to use at home or in the office and portable enough to take along on your travels. Simply plug it into the wall using the included ac adapter or use a usb power source. (scented oil not included.)",,,,,20,49,34,C,50,99,33,C,100,249,32,C,250,499,30,C,500,1000,28,C
Spector,00HW1020WHT,"The bali plastic portable humidifier has 4 time settings to maximize output, adding comfort to your surroundings. The oil diffuser will relax and reenergize you at the end of a long day, while the multi-color led lights create a calming atmosphere. Powerful enough to use at home or in the office and portable enough to take along on your travels. Simply plug it into the wall using the included ac adapter or use a usb power source. (scented oil not included.)",White,#FFF,0,,,,,,,,,,,,,,,,,,,,
Spector,HW103,Xander resistance band,"Lightweight and durable, these rubber exercise resistance stretch bands will help you tone and sculpt your muscles. The eva foam wrapped grips make it easy to keep a handle on your exercise. Ideal for home-based strength training and portable enough to take along when you travel.",,,,,160,169,9.5,C,170,499,9.25,C,500,999,8.75,C,1000,2499,8.5,C,2500,5000,8,C
Spector,00HW1030BLK,"Lightweight and durable, these rubber exercise resistance stretch bands will help you tone and sculpt your muscles. The eva foam wrapped grips make it easy to keep a handle on your exercise. Ideal for home-based strength training and portable enough to take along when you travel.",Black,#2D2926,5280,,,,,,,,,,,,,,,,,,,,
Spector,00HW1030BLU,"Lightweight and durable, these rubber exercise resistance stretch bands will help you tone and sculpt your muscles. The eva foam wrapped grips make it easy to keep a handle on your exercise. Ideal for home-based strength training and portable enough to take along when you travel.",Blue,#151F6D,2237,,,,,,,,,,,,,,,,,,,,
Spector,00HW1030GRN,"Lightweight and durable, these rubber exercise resistance stretch bands will help you tone and sculpt your muscles. The eva foam wrapped grips make it easy to keep a handle on your exercise. Ideal for home-based strength training and portable enough to take along when you travel.",Green,#C5E86C,2298,,,,,,,,,,,,,,,,,,,,
Spector,00HW1030RED,"Lightweight and durable, these rubber exercise resistance stretch bands will help you tone and sculpt your muscles. The eva foam wrapped grips make it easy to keep a handle on your exercise. Ideal for home-based strength training and portable enough to take along when you travel.",Red,#BA0C2F,2481,,,,,,,,,,,,,,,,,,,,
Spector,HW104,Steps sport watch/pedometer,"Available in 8 colors, steps silicone sport watch with plastic pedometer is a fun and fashionable accessory to help you stay in shape. Fasten the silicone strap on securely with the chrome finish metal buckle and start walking! Completed your workout for the day? Store the steps in the provided clear plastic carrying case for easy portability until your next stroll. Keep track of your exercise time on the clock and let the step counter, calorie burning calculator and distance counter all report how you are doing. Includes one lr41 button cell batteries (replaceable) <br>

please note that the electromechanical internal structure of the hw104 differs from its electronic/digital counterparts, therefore tracking results between these 2 types of pedometers will vary. Low intensity movements may affect activity tracking on the hw104. It is recommended to use hw104 for moderate- & high-intensity exercises such as brisk walking & jogging. To enhance distance & step tracking, individual height & weight should be set on the hw104 prior to initial use.
<br>this product has a one year warranty on electronic parts from date of purchase.",,,,,100,149,8.5,C,150,349,8.25,C,350,749,8,C,750,1499,7.5,C,1500,3000,7,C
Spector,00HW1040BLK,"Available in 8 colors, steps silicone sport watch with plastic pedometer is a fun and fashionable accessory to help you stay in shape. Fasten the silicone strap on securely with the chrome finish metal buckle and start walking! Completed your workout for the day? Store the steps in the provided clear plastic carrying case for easy portability until your next stroll. Keep track of your exercise time on the clock and let the step counter, calorie burning calculator and distance counter all report how you are doing. Includes one lr41 button cell batteries (replaceable) <br>

please note that the electromechanical internal structure of the hw104 differs from its electronic/digital counterparts, therefore tracking results between these 2 types of pedometers will vary. Low intensity movements may affect activity tracking on the hw104. It is recommended to use hw104 for moderate- & high-intensity exercises such as brisk walking & jogging. To enhance distance & step tracking, individual height & weight should be set on the hw104 prior to initial use.
<br>this product has a one year warranty on electronic parts from date of purchase.",Black,#2D2926,1161,,,,,,,,,,,,,,,,,,,,
